id,label
92345,0
92346,0
92347,0
92348,0
92349,0
92350,0
92351,0
92352,0
92353,0
92354,0
92355,1
92356,1
92357,0
92358,0
92359,1
92360,1
92361,0
92362,0
92363,0
92364,0
92365,0
92366,0
92367,0
92368,1
92369,0
92370,0
92371,0
92372,0
92373,1
92374,1
92375,0
92376,0
92377,0
92378,0
92379,0
92380,0
92381,1
92382,0
92383,0
92384,0
92385,0
92386,1
92387,1
92388,0
92389,0
92390,0
92391,0
92392,0
92393,0
92394,0
92395,0
92396,0
92397,1
92398,0
92399,0
92400,1
92401,1
92402,1
92403,1
92404,0
92405,0
92406,0
92407,0
92408,0
92409,1
92410,0
92411,1
92412,0
92413,0
92414,0
92415,1
92416,0
92417,0
92418,1
92419,0
92420,0
92421,0
92422,0
92423,0
92424,0
92425,1
92426,0
92427,1
92428,0
92429,0
92430,0
92431,0
92432,0
92433,0
92434,0
92435,1
92436,0
92437,0
92438,0
92439,0
92440,0
92441,0
92442,0
92443,0
92444,0
92445,0
92446,1
92447,0
92448,0
92449,1
92450,0
92451,1
92452,0
92453,0
92454,1
92455,0
92456,1
92457,1
92458,1
92459,0
92460,0
92461,0
92462,0
92463,0
92464,0
92465,0
92466,0
92467,0
92468,0
92469,0
92470,1
92471,1
92472,0
92473,0
92474,0
92475,0
92476,1
92477,0
92478,1
92479,0
92480,0
92481,0
92482,1
92483,0
92484,0
92485,0
92486,0
92487,0
92488,0
92489,0
92490,0
92491,0
92492,0
92493,0
92494,1
92495,1
92496,0
92497,1
92498,0
92499,1
92500,1
92501,0
92502,0
92503,0
92504,0
92505,1
92506,0
92507,0
92508,0
92509,1
92510,0
92511,1
92512,1
92513,1
92514,1
92515,0
92516,0
92517,1
92518,0
92519,0
92520,1
92521,0
92522,0
92523,0
92524,0
92525,0
92526,0
92527,1
92528,0
92529,0
92530,0
92531,0
92532,0
92533,0
92534,1
92535,0
92536,0
92537,0
92538,0
92539,0
92540,0
92541,0
92542,0
92543,0
92544,0
92545,0
92546,0
92547,1
92548,0
92549,1
92550,1
92551,0
92552,0
92553,0
92554,0
92555,0
92556,0
92557,0
92558,1
92559,1
92560,0
92561,0
92562,0
92563,1
92564,1
92565,1
92566,0
92567,0
92568,1
92569,0
92570,0
92571,0
92572,0
92573,1
92574,0
92575,1
92576,1
92577,0
92578,0
92579,1
92580,1
92581,0
92582,0
92583,0
92584,1
92585,0
92586,0
92587,1
92588,0
92589,1
92590,1
92591,0
92592,0
92593,0
92594,0
92595,0
92596,1
92597,0
92598,0
92599,1
92600,1
92601,1
92602,0
92603,0
92604,0
92605,1
92606,0
92607,0
92608,1
92609,0
92610,0
92611,0
92612,0
92613,0
92614,0
92615,0
92616,0
92617,0
92618,0
92619,0
92620,0
92621,0
92622,0
92623,1
92624,0
92625,0
92626,0
92627,0
92628,0
92629,0
92630,1
92631,0
92632,0
92633,1
92634,0
92635,0
92636,0
92637,0
92638,1
92639,0
92640,1
92641,0
92642,0
92643,0
92644,1
92645,0
92646,0
92647,0
92648,1
92649,1
92650,0
92651,0
92652,0
92653,0
92654,0
92655,0
92656,0
92657,0
92658,0
92659,0
92660,0
92661,1
92662,0
92663,1
92664,0
92665,0
92666,0
92667,1
92668,0
92669,0
92670,0
92671,0
92672,0
92673,1
92674,0
92675,0
92676,0
92677,0
92678,1
92679,0
92680,0
92681,1
92682,0
92683,0
92684,1
92685,1
92686,0
92687,0
92688,0
92689,0
92690,0
92691,1
92692,0
92693,0
92694,0
92695,0
92696,0
92697,1
92698,1
92699,0
92700,0
92701,0
92702,1
92703,1
92704,1
92705,1
92706,0
92707,0
92708,0
92709,1
92710,0
92711,0
92712,0
92713,0
92714,1
92715,0
92716,0
92717,1
92718,0
92719,0
92720,1
92721,1
92722,0
92723,0
92724,0
92725,0
92726,0
92727,0
92728,0
92729,0
92730,0
92731,0
92732,1
92733,1
92734,0
92735,0
92736,1
92737,0
92738,0
92739,0
92740,1
92741,0
92742,0
92743,0
92744,1
92745,1
92746,0
92747,0
92748,0
92749,0
92750,0
92751,0
92752,0
92753,1
92754,0
92755,0
92756,0
92757,1
92758,0
92759,1
92760,1
92761,0
92762,0
92763,0
92764,0
92765,0
92766,0
92767,0
92768,1
92769,0
92770,1
92771,1
92772,1
92773,1
92774,0
92775,0
92776,1
92777,0
92778,0
92779,0
92780,1
92781,0
92782,0
92783,0
92784,0
92785,0
92786,0
92787,1
92788,0
92789,0
92790,0
92791,0
92792,0
92793,0
92794,0
92795,0
92796,1
92797,1
92798,0
92799,1
92800,0
92801,0
92802,0
92803,0
92804,0
92805,0
92806,0
92807,0
92808,0
92809,0
92810,1
92811,0
92812,1
92813,0
92814,0
92815,0
92816,0
92817,0
92818,0
92819,0
92820,0
92821,0
92822,0
92823,0
92824,0
92825,1
92826,0
92827,0
92828,1
92829,0
92830,0
92831,0
92832,0
92833,0
92834,0
92835,0
92836,0
92837,0
92838,1
92839,0
92840,0
92841,0
92842,0
92843,1
92844,0
92845,0
92846,0
92847,0
92848,0
92849,0
92850,1
92851,0
92852,0
92853,0
92854,0
92855,1
92856,0
92857,1
92858,0
92859,0
92860,0
92861,0
92862,0
92863,1
92864,0
92865,0
92866,0
92867,0
92868,0
92869,0
92870,0
92871,1
92872,0
92873,1
92874,0
92875,0
92876,0
92877,1
92878,1
92879,1
92880,0
92881,1
92882,1
92883,0
92884,0
92885,1
92886,0
92887,0
92888,0
92889,0
92890,0
92891,1
92892,0
92893,0
92894,0
92895,0
92896,0
92897,0
92898,0
92899,0
92900,0
92901,0
92902,1
92903,0
92904,0
92905,1
92906,0
92907,0
92908,1
92909,0
92910,0
92911,0
92912,0
92913,0
92914,0
92915,0
92916,0
92917,1
92918,0
92919,1
92920,0
92921,0
92922,1
92923,0
92924,0
92925,0
92926,0
92927,1
92928,0
92929,0
92930,0
92931,0
92932,0
92933,0
92934,1
92935,0
92936,0
92937,0
92938,0
92939,0
92940,0
92941,0
92942,0
92943,0
92944,0
92945,0
92946,0
92947,0
92948,0
92949,1
92950,0
92951,0
92952,0
92953,0
92954,0
92955,0
92956,0
92957,0
92958,0
92959,0
92960,0
92961,0
92962,0
92963,0
92964,1
92965,0
92966,0
92967,0
92968,0
92969,0
92970,1
92971,0
92972,0
92973,1
92974,0
92975,1
92976,0
92977,0
92978,0
92979,0
92980,0
92981,1
92982,0
92983,0
92984,0
92985,0
92986,0
92987,0
92988,0
92989,1
92990,0
92991,1
92992,1
92993,1
92994,1
92995,0
92996,1
92997,0
92998,1
92999,0
93000,0
93001,1
93002,1
93003,1
93004,0
93005,0
93006,0
93007,0
93008,1
93009,0
93010,0
93011,0
93012,0
93013,1
93014,0
93015,1
93016,0
93017,0
93018,1
93019,1
93020,0
93021,0
93022,1
93023,0
93024,0
93025,0
93026,0
93027,0
93028,1
93029,0
93030,0
93031,1
93032,1
93033,0
93034,0
93035,0
93036,0
93037,1
93038,0
93039,0
93040,0
93041,0
93042,0
93043,0
93044,0
93045,1
93046,0
93047,0
93048,0
93049,0
93050,0
93051,0
93052,0
93053,1
93054,1
93055,0
93056,0
93057,0
93058,0
93059,0
93060,0
93061,0
93062,0
93063,0
93064,1
93065,1
93066,1
93067,1
93068,0
93069,0
93070,0
93071,1
93072,1
93073,0
93074,0
93075,0
93076,1
93077,0
93078,0
93079,0
93080,0
93081,0
93082,1
93083,1
93084,1
93085,0
93086,0
93087,1
93088,0
93089,1
93090,1
93091,0
93092,1
93093,0
93094,1
93095,0
93096,0
93097,0
93098,0
93099,0
93100,0
93101,0
93102,0
93103,1
93104,1
93105,1
93106,0
93107,1
93108,0
93109,0
93110,0
93111,0
93112,0
93113,0
93114,0
93115,1
93116,1
93117,1
93118,0
93119,1
93120,1
93121,0
93122,0
93123,0
93124,1
93125,0
93126,0
93127,0
93128,0
93129,0
93130,0
93131,0
93132,0
93133,1
93134,0
93135,0
93136,0
93137,0
93138,0
93139,0
93140,0
93141,0
93142,1
93143,0
93144,0
93145,0
93146,0
93147,0
93148,0
93149,1
93150,0
93151,0
93152,0
93153,1
93154,1
93155,0
93156,0
93157,0
93158,0
93159,0
93160,1
93161,0
93162,0
93163,0
93164,1
93165,0
93166,0
93167,0
93168,0
93169,0
93170,0
93171,0
93172,0
93173,0
93174,1
93175,0
93176,0
93177,0
93178,1
93179,0
93180,0
93181,0
93182,0
93183,0
93184,1
93185,1
93186,0
93187,0
93188,0
93189,0
93190,0
93191,0
93192,0
93193,0
93194,1
93195,0
93196,0
93197,0
93198,0
93199,0
93200,0
93201,0
93202,0
93203,0
93204,0
93205,1
93206,0
93207,1
93208,1
93209,0
93210,1
93211,0
93212,0
93213,1
93214,0
93215,1
93216,0
93217,1
93218,1
93219,0
93220,1
93221,0
93222,0
93223,0
93224,0
93225,0
93226,0
93227,1
93228,1
93229,0
93230,0
93231,0
93232,0
93233,1
93234,0
93235,0
93236,0
93237,0
93238,0
93239,0
93240,0
93241,0
93242,1
93243,0
93244,0
93245,0
93246,0
93247,0
93248,0
93249,1
93250,0
93251,1
93252,0
93253,0
93254,0
93255,0
93256,0
93257,1
93258,0
93259,0
93260,0
93261,0
93262,0
93263,1
93264,0
93265,0
93266,1
93267,0
93268,1
93269,1
93270,0
93271,1
93272,0
93273,0
93274,1
93275,0
93276,0
93277,0
93278,0
93279,0
93280,1
93281,0
93282,0
93283,0
93284,0
93285,0
93286,0
93287,0
93288,1
93289,0
93290,0
93291,0
93292,1
93293,0
93294,0
93295,0
93296,0
93297,0
93298,0
93299,0
93300,0
93301,1
93302,0
93303,0
93304,1
93305,1
93306,0
93307,0
93308,0
93309,0
93310,1
93311,0
93312,0
93313,0
93314,0
93315,0
93316,0
93317,0
93318,0
93319,0
93320,1
93321,1
93322,1
93323,0
93324,0
93325,0
93326,0
93327,1
93328,0
93329,0
93330,0
93331,0
93332,0
93333,0
93334,0
93335,1
93336,0
93337,1
93338,0
93339,0
93340,0
93341,0
93342,0
93343,0
93344,0
93345,1
93346,0
93347,0
93348,1
93349,0
93350,0
93351,0
93352,0
93353,1
93354,0
93355,1
93356,0
93357,0
93358,1
93359,1
93360,0
93361,0
93362,0
93363,0
93364,0
93365,0
93366,0
93367,0
93368,1
93369,0
93370,1
93371,0
93372,1
93373,0
93374,1
93375,0
93376,1
93377,0
93378,1
93379,0
93380,1
93381,0
93382,0
93383,1
93384,1
93385,0
93386,0
93387,1
93388,0
93389,0
93390,1
93391,0
93392,0
93393,0
93394,0
93395,0
93396,0
93397,0
93398,0
93399,0
93400,1
93401,0
93402,0
93403,0
93404,0
93405,0
93406,0
93407,1
93408,1
93409,0
93410,0
93411,0
93412,0
93413,0
93414,1
93415,0
93416,0
93417,0
93418,0
93419,0
93420,0
93421,0
93422,0
93423,1
93424,0
93425,1
93426,0
93427,0
93428,0
93429,0
93430,1
93431,1
93432,1
93433,0
93434,1
93435,0
93436,0
93437,1
93438,0
93439,0
93440,0
93441,0
93442,1
93443,1
93444,0
93445,0
93446,0
93447,0
93448,1
93449,0
93450,0
93451,1
93452,0
93453,0
93454,0
93455,0
93456,0
93457,1
93458,0
93459,0
93460,0
93461,0
93462,0
93463,0
93464,0
93465,0
93466,0
93467,0
93468,0
93469,0
93470,0
93471,0
93472,1
93473,0
93474,0
93475,0
93476,0
93477,0
93478,0
93479,0
93480,1
93481,0
93482,1
93483,0
93484,0
93485,0
93486,0
93487,1
93488,0
93489,1
93490,0
93491,0
93492,0
93493,0
93494,0
93495,0
93496,0
93497,0
93498,0
93499,0
93500,0
93501,0
93502,0
93503,0
93504,0
93505,1
93506,0
93507,0
93508,0
93509,0
93510,0
93511,1
93512,1
93513,1
93514,0
93515,0
93516,0
93517,1
93518,1
93519,0
93520,0
93521,1
93522,1
93523,1
93524,1
93525,1
93526,0
93527,0
93528,0
93529,1
93530,0
93531,0
93532,1
93533,0
93534,0
93535,0
93536,1
93537,0
93538,0
93539,0
93540,1
93541,0
93542,0
93543,1
93544,1
93545,0
93546,0
93547,0
93548,0
93549,0
93550,1
93551,0
93552,0
93553,0
93554,0
93555,1
93556,1
93557,0
93558,0
93559,0
93560,0
93561,0
93562,0
93563,0
93564,0
93565,0
93566,0
93567,1
93568,0
93569,1
93570,0
93571,1
93572,1
93573,1
93574,0
93575,0
93576,1
93577,1
93578,0
93579,0
93580,0
93581,1
93582,0
93583,0
93584,1
93585,0
93586,1
93587,0
93588,0
93589,0
93590,0
93591,0
93592,0
93593,0
93594,0
93595,1
93596,0
93597,1
93598,1
93599,0
93600,0
93601,0
93602,0
93603,0
93604,0
93605,1
93606,0
93607,0
93608,0
93609,0
93610,0
93611,0
93612,0
93613,0
93614,0
93615,1
93616,0
93617,0
93618,0
93619,0
93620,0
93621,0
93622,0
93623,0
93624,0
93625,0
93626,0
93627,0
93628,1
93629,0
93630,0
93631,1
93632,1
93633,0
93634,0
93635,0
93636,0
93637,0
93638,0
93639,0
93640,0
93641,0
93642,0
93643,1
93644,0
93645,0
93646,0
93647,1
93648,0
93649,0
93650,1
93651,0
93652,0
93653,0
93654,1
93655,0
93656,1
93657,0
93658,0
93659,1
93660,1
93661,0
93662,1
93663,0
93664,0
93665,0
93666,1
93667,0
93668,1
93669,0
93670,0
93671,0
93672,0
93673,0
93674,1
93675,0
93676,0
93677,0
93678,1
93679,0
93680,0
93681,1
93682,1
93683,1
93684,0
93685,0
93686,1
93687,0
93688,1
93689,0
93690,0
93691,0
93692,0
93693,1
93694,0
93695,0
93696,1
93697,1
93698,0
93699,0
93700,0
93701,0
93702,0
93703,1
93704,0
93705,1
93706,0
93707,0
93708,0
93709,1
93710,1
93711,0
93712,0
93713,0
93714,0
93715,0
93716,0
93717,0
93718,0
93719,0
93720,0
93721,1
93722,1
93723,1
93724,0
93725,0
93726,0
93727,0
93728,1
93729,1
93730,0
93731,0
93732,1
93733,0
93734,0
93735,0
93736,0
93737,0
93738,1
93739,0
93740,1
93741,0
93742,0
93743,0
93744,0
93745,0
93746,0
93747,0
93748,0
93749,0
93750,0
93751,1
93752,0
93753,0
93754,0
93755,0
93756,0
93757,0
93758,0
93759,0
93760,0
93761,0
93762,0
93763,0
93764,0
93765,0
93766,0
93767,0
93768,0
93769,0
93770,0
93771,1
93772,0
93773,1
93774,0
93775,0
93776,1
93777,1
93778,0
93779,0
93780,0
93781,0
93782,0
93783,0
93784,0
93785,0
93786,0
93787,0
93788,0
93789,0
93790,0
93791,1
93792,0
93793,1
93794,0
93795,0
93796,0
93797,0
93798,0
93799,0
93800,0
93801,0
93802,0
93803,0
93804,0
93805,0
93806,1
93807,0
93808,0
93809,1
93810,0
93811,0
93812,1
93813,0
93814,0
93815,1
93816,1
93817,1
93818,0
93819,0
93820,0
93821,1
93822,0
93823,0
93824,0
93825,0
93826,0
93827,0
93828,0
93829,0
93830,0
93831,1
93832,0
93833,1
93834,0
93835,1
93836,1
93837,1
93838,0
93839,0
93840,0
93841,0
93842,0
93843,0
93844,1
93845,0
93846,0
93847,0
93848,1
93849,0
93850,0
93851,1
93852,0
93853,0
93854,0
93855,0
93856,0
93857,0
93858,0
93859,1
93860,0
93861,0
93862,0
93863,0
93864,0
93865,0
93866,0
93867,0
93868,0
93869,0
93870,1
93871,0
93872,1
93873,0
93874,0
93875,0
93876,0
93877,0
93878,0
93879,0
93880,1
93881,0
93882,0
93883,1
93884,0
93885,0
93886,0
93887,0
93888,0
93889,0
93890,0
93891,1
93892,0
93893,0
93894,0
93895,1
93896,0
93897,0
93898,0
93899,0
93900,0
93901,0
93902,0
93903,0
93904,1
93905,0
93906,0
93907,0
93908,0
93909,0
93910,1
93911,0
93912,0
93913,0
93914,1
93915,1
93916,0
93917,1
93918,0
93919,0
93920,0
93921,0
93922,0
93923,0
93924,0
93925,0
93926,0
93927,0
93928,0
93929,1
93930,0
93931,0
93932,0
93933,1
93934,0
93935,0
93936,0
93937,0
93938,0
93939,1
93940,0
93941,0
93942,1
93943,0
93944,1
93945,0
93946,0
93947,1
93948,0
93949,1
93950,0
93951,0
93952,0
93953,0
93954,0
93955,1
93956,0
93957,0
93958,0
93959,0
93960,0
93961,0
93962,0
93963,1
93964,0
93965,0
93966,0
93967,0
93968,0
93969,1
93970,0
93971,0
93972,0
93973,1
93974,1
93975,0
93976,0
93977,0
93978,0
93979,0
93980,1
93981,0
93982,0
93983,1
93984,0
93985,0
93986,1
93987,0
93988,0
93989,0
93990,0
93991,0
93992,1
93993,1
93994,0
93995,1
93996,1
93997,1
93998,0
93999,1
94000,0
94001,0
94002,0
94003,0
94004,0
94005,0
94006,0
94007,0
94008,0
94009,0
94010,0
94011,1
94012,0
94013,0
94014,0
94015,0
94016,0
94017,1
94018,0
94019,0
94020,0
94021,0
94022,0
94023,0
94024,0
94025,1
94026,1
94027,0
94028,1
94029,0
94030,0
94031,0
94032,0
94033,1
94034,0
94035,0
94036,1
94037,0
94038,0
94039,0
94040,0
94041,0
94042,1
94043,1
94044,0
94045,0
94046,1
94047,0
94048,1
94049,0
94050,0
94051,1
94052,0
94053,0
94054,1
94055,0
94056,0
94057,0
94058,0
94059,0
94060,0
94061,1
94062,1
94063,0
94064,0
94065,0
94066,0
94067,0
94068,1
94069,0
94070,0
94071,0
94072,1
94073,0
94074,0
94075,0
94076,0
94077,1
94078,0
94079,0
94080,1
94081,0
94082,1
94083,0
94084,1
94085,0
94086,1
94087,0
94088,1
94089,0
94090,0
94091,0
94092,0
94093,0
94094,0
94095,0
94096,0
94097,0
94098,0
94099,0
94100,0
94101,1
94102,1
94103,0
94104,0
94105,1
94106,1
94107,0
94108,0
94109,0
94110,0
94111,1
94112,0
94113,0
94114,0
94115,0
94116,0
94117,0
94118,0
94119,0
94120,0
94121,0
94122,1
94123,0
94124,0
94125,0
94126,0
94127,0
94128,1
94129,0
94130,0
94131,1
94132,0
94133,0
94134,1
94135,1
94136,0
94137,0
94138,0
94139,1
94140,0
94141,0
94142,0
94143,0
94144,0
94145,0
94146,0
94147,0
94148,1
94149,0
94150,0
94151,1
94152,1
94153,0
94154,1
94155,0
94156,0
94157,0
94158,0
94159,0
94160,1
94161,0
94162,0
94163,1
94164,0
94165,1
94166,0
94167,0
94168,1
94169,1
94170,0
94171,0
94172,0
94173,0
94174,0
94175,0
94176,1
94177,1
94178,1
94179,0
94180,0
94181,1
94182,0
94183,0
94184,0
94185,0
94186,0
94187,0
94188,0
94189,0
94190,0
94191,0
94192,0
94193,0
94194,0
94195,1
94196,0
94197,0
94198,0
94199,0
94200,0
94201,1
94202,0
94203,1
94204,0
94205,1
94206,0
94207,0
94208,1
94209,1
94210,0
94211,0
94212,0
94213,0
94214,0
94215,0
94216,0
94217,0
94218,1
94219,0
94220,0
94221,0
94222,0
94223,0
94224,0
94225,1
94226,0
94227,0
94228,0
94229,1
94230,0
94231,0
94232,1
94233,0
94234,0
94235,0
94236,0
94237,0
94238,0
94239,0
94240,0
94241,0
94242,1
94243,1
94244,0
94245,0
94246,0
94247,0
94248,1
94249,1
94250,1
94251,0
94252,0
94253,1
94254,0
94255,0
94256,0
94257,1
94258,0
94259,0
94260,0
94261,1
94262,0
94263,0
94264,0
94265,0
94266,1
94267,0
94268,0
94269,0
94270,0
94271,0
94272,0
94273,0
94274,0
94275,0
94276,0
94277,0
94278,0
94279,0
94280,0
94281,0
94282,1
94283,0
94284,0
94285,1
94286,0
94287,0
94288,0
94289,0
94290,0
94291,0
94292,0
94293,0
94294,0
94295,1
94296,0
94297,1
94298,1
94299,0
94300,0
94301,0
94302,0
94303,1
94304,1
94305,0
94306,1
94307,0
94308,0
94309,1
94310,0
94311,1
94312,0
94313,0
94314,1
94315,0
94316,1
94317,1
94318,0
94319,0
94320,0
94321,1
94322,0
94323,0
94324,0
94325,0
94326,0
94327,0
94328,0
94329,1
94330,0
94331,0
94332,0
94333,0
94334,0
94335,0
94336,0
94337,0
94338,0
94339,0
94340,0
94341,0
94342,0
94343,0
94344,1
94345,0
94346,0
94347,1
94348,0
94349,1
94350,0
94351,0
94352,0
94353,0
94354,0
94355,1
94356,0
94357,1
94358,0
94359,0
94360,0
94361,0
94362,1
94363,0
94364,1
94365,0
94366,1
94367,1
94368,0
94369,1
94370,0
94371,1
94372,0
94373,1
94374,0
94375,1
94376,0
94377,0
94378,0
94379,0
94380,0
94381,1
94382,0
94383,0
94384,0
94385,0
94386,0
94387,0
94388,0
94389,0
94390,0
94391,1
94392,0
94393,0
94394,0
94395,0
94396,0
94397,0
94398,0
94399,0
94400,1
94401,0
94402,0
94403,0
94404,0
94405,0
94406,0
94407,0
94408,0
94409,1
94410,0
94411,1
94412,0
94413,0
94414,0
94415,0
94416,1
94417,1
94418,0
94419,0
94420,0
94421,0
94422,0
94423,0
94424,0
94425,0
94426,1
94427,1
94428,1
94429,1
94430,0
94431,0
94432,0
94433,0
94434,0
94435,0
94436,0
94437,0
94438,1
94439,0
94440,0
94441,0
94442,0
94443,1
94444,1
94445,0
94446,0
94447,0
94448,0
94449,0
94450,0
94451,0
94452,0
94453,0
94454,0
94455,0
94456,0
94457,1
94458,1
94459,0
94460,0
94461,1
94462,0
94463,0
94464,0
94465,0
94466,0
94467,0
94468,1
94469,0
94470,1
94471,0
94472,0
94473,0
94474,0
94475,0
94476,0
94477,0
94478,0
94479,0
94480,1
94481,0
94482,0
94483,0
94484,0
94485,0
94486,0
94487,0
94488,0
94489,0
94490,0
94491,1
94492,1
94493,1
94494,1
94495,0
94496,0
94497,0
94498,0
94499,0
94500,0
94501,0
94502,0
94503,0
94504,1
94505,0
94506,0
94507,1
94508,0
94509,1
94510,0
94511,1
94512,0
94513,0
94514,0
94515,1
94516,1
94517,1
94518,0
94519,0
94520,0
94521,1
94522,0
94523,0
94524,0
94525,0
94526,0
94527,0
94528,0
94529,1
94530,1
94531,0
94532,0
94533,0
94534,1
94535,1
94536,0
94537,0
94538,0
94539,0
94540,0
94541,0
94542,0
94543,1
94544,1
94545,0
94546,0
94547,0
94548,0
94549,1
94550,0
94551,0
94552,0
94553,0
94554,0
94555,0
94556,0
94557,0
94558,0
94559,0
94560,1
94561,0
94562,0
94563,0
94564,1
94565,1
94566,1
94567,0
94568,0
94569,0
94570,0
94571,1
94572,0
94573,0
94574,1
94575,0
94576,0
94577,0
94578,0
94579,1
94580,0
94581,0
94582,0
94583,0
94584,0
94585,0
94586,0
94587,0
94588,1
94589,0
94590,0
94591,0
94592,0
94593,0
94594,0
94595,1
94596,0
94597,0
94598,0
94599,1
94600,1
94601,0
94602,0
94603,0
94604,0
94605,0
94606,1
94607,0
94608,0
94609,1
94610,1
94611,0
94612,1
94613,1
94614,0
94615,0
94616,0
94617,0
94618,0
94619,1
94620,0
94621,0
94622,0
94623,0
94624,0
94625,0
94626,1
94627,1
94628,0
94629,1
94630,1
94631,0
94632,0
94633,1
94634,0
94635,0
94636,0
94637,1
94638,0
94639,1
94640,0
94641,0
94642,0
94643,0
94644,0
94645,1
94646,0
94647,0
94648,1
94649,0
94650,0
94651,0
94652,0
94653,0
94654,0
94655,0
94656,0
94657,1
94658,0
94659,0
94660,0
94661,1
94662,0
94663,0
94664,1
94665,0
94666,1
94667,0
94668,0
94669,1
94670,0
94671,0
94672,0
94673,1
94674,1
94675,1
94676,0
94677,1
94678,0
94679,0
94680,0
94681,0
94682,0
94683,1
94684,1
94685,1
94686,0
94687,0
94688,0
94689,0
94690,1
94691,0
94692,0
94693,0
94694,0
94695,1
94696,1
94697,0
94698,0
94699,0
94700,0
94701,1
94702,0
94703,0
94704,0
94705,1
94706,0
94707,0
94708,1
94709,0
94710,1
94711,0
94712,0
94713,1
94714,0
94715,0
94716,0
94717,1
94718,0
94719,0
94720,0
94721,0
94722,1
94723,1
94724,0
94725,0
94726,0
94727,0
94728,0
94729,0
94730,1
94731,0
94732,0
94733,0
94734,1
94735,0
94736,0
94737,0
94738,0
94739,1
94740,1
94741,1
94742,1
94743,0
94744,0
94745,0
94746,0
94747,1
94748,0
94749,0
94750,0
94751,1
94752,0
94753,0
94754,0
94755,0
94756,0
94757,0
94758,0
94759,0
94760,1
94761,0
94762,0
94763,0
94764,0
94765,0
94766,0
94767,0
94768,0
94769,0
94770,1
94771,0
94772,1
94773,1
94774,0
94775,1
94776,1
94777,0
94778,1
94779,1
94780,0
94781,0
94782,0
94783,0
94784,0
94785,0
94786,0
94787,1
94788,0
94789,0
94790,1
94791,0
94792,0
94793,0
94794,0
94795,1
94796,0
94797,1
94798,0
94799,1
94800,0
94801,0
94802,0
94803,0
94804,0
94805,1
94806,0
94807,0
94808,0
94809,0
94810,0
94811,1
94812,1
94813,0
94814,1
94815,0
94816,0
94817,0
94818,1
94819,0
94820,0
94821,1
94822,0
94823,0
94824,1
94825,1
94826,0
94827,0
94828,0
94829,0
94830,1
94831,0
94832,1
94833,0
94834,0
94835,1
94836,1
94837,0
94838,0
94839,0
94840,0
94841,0
94842,1
94843,0
94844,0
94845,0
94846,0
94847,0
94848,0
94849,0
94850,0
94851,0
94852,1
94853,0
94854,1
94855,0
94856,0
94857,0
94858,1
94859,1
94860,0
94861,0
94862,0
94863,0
94864,0
94865,1
94866,0
94867,1
94868,0
94869,0
94870,0
94871,0
94872,1
94873,0
94874,0
94875,0
94876,0
94877,0
94878,1
94879,0
94880,1
94881,0
94882,0
94883,0
94884,0
94885,0
94886,0
94887,0
94888,1
94889,0
94890,0
94891,0
94892,0
94893,0
94894,0
94895,0
94896,0
94897,0
94898,1
94899,1
94900,0
94901,0
94902,1
94903,0
94904,0
94905,0
94906,1
94907,0
94908,1
94909,1
94910,0
94911,1
94912,0
94913,0
94914,0
94915,0
94916,0
94917,1
94918,0
94919,1
94920,0
94921,0
94922,1
94923,0
94924,0
94925,1
94926,0
94927,0
94928,0
94929,0
94930,1
94931,1
94932,0
94933,0
94934,0
94935,0
94936,0
94937,0
94938,0
94939,0
94940,0
94941,0
94942,0
94943,0
94944,1
94945,0
94946,1
94947,0
94948,1
94949,0
94950,0
94951,0
94952,1
94953,0
94954,0
94955,1
94956,0
94957,1
94958,0
94959,0
94960,0
94961,0
94962,0
94963,0
94964,0
94965,0
94966,0
94967,0
94968,1
94969,0
94970,1
94971,1
94972,0
94973,0
94974,0
94975,0
94976,1
94977,1
94978,1
94979,0
94980,0
94981,0
94982,0
94983,0
94984,0
94985,0
94986,1
94987,0
94988,1
94989,0
94990,0
94991,1
94992,0
94993,1
94994,0
94995,0
94996,0
94997,1
94998,0
94999,0
95000,0
95001,0
95002,1
95003,1
95004,0
95005,0
95006,0
95007,0
95008,0
95009,1
95010,0
95011,0
95012,0
95013,1
95014,0
95015,1
95016,0
95017,0
95018,0
95019,0
95020,1
95021,0
95022,1
95023,0
95024,0
95025,0
95026,0
95027,1
95028,1
95029,0
95030,0
95031,0
95032,0
95033,0
95034,1
95035,0
95036,0
95037,0
95038,0
95039,0
95040,0
95041,1
95042,1
95043,1
95044,0
95045,0
95046,0
95047,1
95048,0
95049,0
95050,0
95051,0
95052,1
95053,1
95054,0
95055,0
95056,0
95057,0
95058,0
95059,1
95060,1
95061,0
95062,0
95063,1
95064,0
95065,0
95066,0
95067,0
95068,0
95069,0
95070,0
95071,0
95072,0
95073,0
95074,1
95075,0
95076,1
95077,0
95078,1
95079,1
95080,0
95081,0
95082,0
95083,1
95084,0
95085,0
95086,0
95087,0
95088,0
95089,1
95090,0
95091,1
95092,0
95093,1
95094,0
95095,0
95096,0
95097,0
95098,1
95099,1
95100,0
95101,0
95102,1
95103,0
95104,0
95105,0
95106,0
95107,1
95108,1
95109,0
95110,1
95111,0
95112,0
95113,1
95114,0
95115,0
95116,0
95117,0
95118,1
95119,1
95120,1
95121,0
95122,0
95123,0
95124,0
95125,0
95126,0
95127,0
95128,1
95129,0
95130,0
95131,0
95132,0
95133,0
95134,1
95135,1
95136,0
95137,1
95138,0
95139,0
95140,0
95141,1
95142,0
95143,1
